de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	7
mauvaise	I-PER	O	O	-
élève	I-PER	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
la	B-PER	O	O	7
dernière	I-PER	O	O	-
de	I-PER	O	O	-
la	I-PER	O	O	-
classe	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
Au	O	O	O	-
début	O	O	O	-
du	O	O	O	-
printemps	O	O	O	-
,	O	O	O	-
il	O	O	O	-
y	O	O	O	-
eut	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
changement	O	O	O	-
au	B-FAC	O	O	7
Verger	I-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	7
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
,	O	O	O	-
obligé	O	O	O	-
de	O	O	O	-
reprendre	O	O	O	-
son	O	O	O	-
travail	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
plus	O	O	O	-
laisser	O	O	O	-
seule	O	O	O	-
sa	B-PER	O	O	7
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
avait	O	O	O	-
prié	O	O	O	-
mère	B-PER	O	O	7
Clarisse	I-PER	O	O	-
de	O	O	O	-
revenir	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	7
maison	I-FAC	O	O	-
.	O	O	O	-
Âgée	O	O	O	-
déjà	O	O	O	-
,	O	O	O	-

cependant	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
ne	O	O	O	-
put	O	O	O	-
s'	O	O	O	-
empêcher	O	O	O	-
de	O	O	O	-
se	O	O	O	-
retourner	O	O	O	-
vers	O	O	O	-
la	B-PER	O	O	12
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qui	O	O	O	-
la	O	O	O	-
suivait	O	O	O	-
du	O	O	O	-
regard	O	O	O	-
,	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
toujours	O	O	O	-
ouvertes	O	O	O	-
.	O	O	O	-
Jamais	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
vu	O	O	O	-
une	O	O	O	-
telle	O	O	O	-
clarté	O	O	O	-
sur	O	O	O	-
un	O	O	O	-
visage	O	O	O	-
d'	O	O	O	-
enfant	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
sortit	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	12
classe	I-FAC	O	O	-
,	O	O	O	-
toute	O	O	O	-
songeuse	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
sachant	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
coup	O	O	O	-
elle	O	O	O	-
comprit	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
découvrir	O	O	O	-
la	O	O	O	-
nature	O	O	O	-
vraie	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	12
jeune	I-PER	O	O	-
élève	I-PER	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
nouvelle	O	O	O	-
surprise	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
dire	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
comme	O	O	O	-
la	O	O	O	-
première	O	O	O	-
fois	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	B-PER	O	O	12
petite	I-PER	O	O	-
gnangnan	I-PER	O	O	-
»	O	O	O	-
elle	O	O	O	-
dit	O	O	O	-
tout	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
elle	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
de	O	O	O	-
respect	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	O	O	O	-
petite	O	O	O	-
Lumière	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
par	O	O	O	-
son	O	O	O	-
ordre	O	O	O	-
,	O	O	O	-
le	O	O	O	-
jour	O	O	O	-
même	O	O	O	-
,	O	O	O	-
le	O	O	O	-
vilain	O	O	O	-
nom	O	O	O	-
de	O	O	O	-
gnangnan	O	O	O	-
s'	O	O	O	-
effaça	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
devant	O	O	O	-
celui	B-PER	O	O	12
d'	I-PER	O	O	-
Églantine	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
La	O	O	O	-
vieille	O	O	O	-
règle	O	O	O	-
usée	O	O	O	-
dont	O	O	O	-
se	O	O	O	-
servait	O	O	O	-
Marguerite	B-PER	O	O	12
Dupré	I-PER	O	O	-
pour	O	O	O	-
faire	O	O	O	-
lire	O	O	O	-
Églantine	B-PER	O	O	12
Lumière	I-PER	O	O	-
,	O	O	O	-
devait	O	O	O	-
être	O	O	O	-
une	O	O	O	-
baguette	O	O	O	-
de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	12
mauvaise	I-PER	O	O	-
élève	I-PER	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
la	B-PER	O	O	12
dernière	I-PER	O	O	-
de	I-PER	O	O	-
la	I-PER	O	O	-
classe	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
Au	O	O	O	-
début	O	O	O	-
du	O	O	O	-
printemps	O	O	O	-
,	O	O	O	-
il	O	O	O	-
y	O	O	O	-
eut	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
changement	O	O	O	-
au	B-FAC	O	O	12
Verger	I-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	12
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
,	O	O	O	-
obligé	O	O	O	-
de	O	O	O	-
reprendre	O	O	O	-
son	O	O	O	-
travail	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
plus	O	O	O	-
laisser	O	O	O	-
seule	O	O	O	-
sa	B-PER	O	O	12
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
avait	O	O	O	-
prié	O	O	O	-
mère	B-PER	O	O	12
Clarisse	I-PER	O	O	-
de	O	O	O	-
revenir	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	12
maison	I-FAC	O	O	-
.	O	O	O	-
Âgée	O	O	O	-
déjà	O	O	O	-
,	O	O	O	-
et	O	O	O	-
gagnant	O	O	O	-
péniblement	O	O	O	-
sa	O	O	O	-
vie	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
des	O	O	O	-
gros	O	O	O	-
travaux	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	12
fermes	I-FAC	O	O	-
avoisinantes	I-FAC	O	O	-
,	O	O	O	-
mère	B-PER	O	O	12

suivait	O	O	O	-
du	O	O	O	-
regard	O	O	O	-
,	O	O	O	-
les	O	O	O	-
lèvres	O	O	O	-
toujours	O	O	O	-
ouvertes	O	O	O	-
.	O	O	O	-
Jamais	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
vu	O	O	O	-
une	O	O	O	-
telle	O	O	O	-
clarté	O	O	O	-
sur	O	O	O	-
un	O	O	O	-
visage	O	O	O	-
d'	O	O	O	-
enfant	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
sortit	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	27
classe	I-FAC	O	O	-
,	O	O	O	-
toute	O	O	O	-
songeuse	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
sachant	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
coup	O	O	O	-
elle	O	O	O	-
comprit	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
découvrir	O	O	O	-
la	O	O	O	-
nature	O	O	O	-
vraie	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	27
jeune	I-PER	O	O	-
élève	I-PER	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
nouvelle	O	O	O	-
surprise	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
dire	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
comme	O	O	O	-
la	O	O	O	-
première	O	O	O	-
fois	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	B-PER	O	O	27
petite	I-PER	O	O	-
gnangnan	I-PER	O	O	-
»	O	O	O	-
elle	O	O	O	-
dit	O	O	O	-
tout	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
elle	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
de	O	O	O	-
respect	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	O	O	O	-
petite	O	O	O	-
Lumière	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
par	O	O	O	-
son	O	O	O	-
ordre	O	O	O	-
,	O	O	O	-
le	O	O	O	-
jour	O	O	O	-
même	O	O	O	-
,	O	O	O	-
le	O	O	O	-
vilain	O	O	O	-
nom	O	O	O	-
de	O	O	O	-
gnangnan	O	O	O	-
s'	O	O	O	-
effaça	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
devant	O	O	O	-
celui	B-PER	O	O	27
d'	I-PER	O	O	-
Églantine	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
La	O	O	O	-
vieille	O	O	O	-
règle	O	O	O	-
usée	O	O	O	-
dont	O	O	O	-
se	O	O	O	-
servait	O	O	O	-
Marguerite	B-PER	O	O	27
Dupré	I-PER	O	O	-
pour	O	O	O	-
faire	O	O	O	-
lire	O	O	O	-
Églantine	B-PER	O	O	27
Lumière	I-PER	O	O	-
,	O	O	O	-
devait	O	O	O	-
être	O	O	O	-
une	O	O	O	-
baguette	O	O	O	-
de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	27
mauvaise	I-PER	O	O	-
élève	I-PER	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
la	B-PER	O	O	27
dernière	I-PER	O	O	-
de	I-PER	O	O	-
la	I-PER	O	O	-
classe	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
Au	O	O	O	-
début	O	O	O	-
du	O	O	O	-
printemps	O	O	O	-
,	O	O	O	-
il	O	O	O	-
y	O	O	O	-
eut	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
changement	O	O	O	-
au	B-FAC	O	O	27
Verger	I-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	27
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
,	O	O	O	-
obligé	O	O	O	-
de	O	O	O	-
reprendre	O	O	O	-
son	O	O	O	-
travail	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
plus	O	O	O	-
laisser	O	O	O	-
seule	O	O	O	-
sa	B-PER	O	O	27
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
avait	O	O	O	-
prié	O	O	O	-
mère	B-PER	O	O	27
Clarisse	I-PER	O	O	-
de	O	O	O	-
revenir	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	27
maison	I-FAC	O	O	-
.	O	O	O	-
Âgée	O	O	O	-
déjà	O	O	O	-
,	O	O	O	-
et	O	O	O	-
gagnant	O	O	O	-
péniblement	O	O	O	-
sa	O	O	O	-
vie	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
des	O	O	O	-
gros	O	O	O	-
travaux	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	27
fermes	I-FAC	O	O	-
avoisinantes	I-FAC	O	O	-
,	O	O	O	-
mère	B-PER	O	O	27
Clarisse	I-PER	O	O	-
avait	O	O	O	-
accepté	O	O	O	-
avec	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
heureuse	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
travail	O	O	O	-
sans	O	O	O	-
grande	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-

clarté	O	O	O	-
sur	O	O	O	-
un	O	O	O	-
visage	O	O	O	-
d'	O	O	O	-
enfant	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
sortit	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	11
classe	I-FAC	O	O	-
,	O	O	O	-
toute	O	O	O	-
songeuse	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
sachant	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
coup	O	O	O	-
elle	O	O	O	-
comprit	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
découvrir	O	O	O	-
la	O	O	O	-
nature	O	O	O	-
vraie	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	11
jeune	I-PER	O	O	-
élève	I-PER	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
nouvelle	O	O	O	-
surprise	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
dire	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
comme	O	O	O	-
la	O	O	O	-
première	O	O	O	-
fois	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	B-PER	O	O	11
petite	I-PER	O	O	-
gnangnan	I-PER	O	O	-
»	O	O	O	-
elle	O	O	O	-
dit	O	O	O	-
tout	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
elle	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
de	O	O	O	-
respect	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	O	O	O	-
petite	O	O	O	-
Lumière	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
par	O	O	O	-
son	O	O	O	-
ordre	O	O	O	-
,	O	O	O	-
le	O	O	O	-
jour	O	O	O	-
même	O	O	O	-
,	O	O	O	-
le	O	O	O	-
vilain	O	O	O	-
nom	O	O	O	-
de	O	O	O	-
gnangnan	O	O	O	-
s'	O	O	O	-
effaça	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
devant	O	O	O	-
celui	B-PER	O	O	11
d'	I-PER	O	O	-
Églantine	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
La	O	O	O	-
vieille	O	O	O	-
règle	O	O	O	-
usée	O	O	O	-
dont	O	O	O	-
se	O	O	O	-
servait	O	O	O	-
Marguerite	B-PER	O	O	11
Dupré	I-PER	O	O	-
pour	O	O	O	-
faire	O	O	O	-
lire	O	O	O	-
Églantine	B-PER	O	O	11
Lumière	I-PER	O	O	-
,	O	O	O	-
devait	O	O	O	-
être	O	O	O	-
une	O	O	O	-
baguette	O	O	O	-
de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	11
mauvaise	I-PER	O	O	-
élève	I-PER	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
la	B-PER	O	O	11
dernière	I-PER	O	O	-
de	I-PER	O	O	-
la	I-PER	O	O	-
classe	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
Au	O	O	O	-
début	O	O	O	-
du	O	O	O	-
printemps	O	O	O	-
,	O	O	O	-
il	O	O	O	-
y	O	O	O	-
eut	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
changement	O	O	O	-
au	B-FAC	O	O	11
Verger	I-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	11
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
,	O	O	O	-
obligé	O	O	O	-
de	O	O	O	-
reprendre	O	O	O	-
son	O	O	O	-
travail	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
plus	O	O	O	-
laisser	O	O	O	-
seule	O	O	O	-
sa	B-PER	O	O	11
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
avait	O	O	O	-
prié	O	O	O	-
mère	B-PER	O	O	11
Clarisse	I-PER	O	O	-
de	O	O	O	-
revenir	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	11
maison	I-FAC	O	O	-
.	O	O	O	-
Âgée	O	O	O	-
déjà	O	O	O	-
,	O	O	O	-
et	O	O	O	-
gagnant	O	O	O	-
péniblement	O	O	O	-
sa	O	O	O	-
vie	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
des	O	O	O	-
gros	O	O	O	-
travaux	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	11
fermes	I-FAC	O	O	-
avoisinantes	I-FAC	O	O	-
,	O	O	O	-
mère	B-PER	O	O	11
Clarisse	I-PER	O	O	-
avait	O	O	O	-
accepté	O	O	O	-
avec	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
heureuse	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
travail	O	O	O	-
sans	O	O	O	-
grande	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-
encore	O	O	O	-
de	O	O	O	-
retrouver	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
avait	O	O	O	-
surnommée	O	O	O	-
Douce	B-PER	O	O	11
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
aimait	O	O	O	-
si	O	O	O	-

ne	O	O	O	-
sachant	O	O	O	-
pas	O	O	O	-
bien	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
lui	O	O	O	-
arrivait	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
tout	O	O	O	-
à	O	O	O	-
coup	O	O	O	-
elle	O	O	O	-
comprit	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
découvrir	O	O	O	-
la	O	O	O	-
nature	O	O	O	-
vraie	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	25
jeune	I-PER	O	O	-
élève	I-PER	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
nouvelle	O	O	O	-
surprise	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
dire	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
comme	O	O	O	-
la	O	O	O	-
première	O	O	O	-
fois	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	B-PER	O	O	25
petite	I-PER	O	O	-
gnangnan	I-PER	O	O	-
»	O	O	O	-
elle	O	O	O	-
dit	O	O	O	-
tout	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
elle	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
de	O	O	O	-
respect	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	O	O	O	-
petite	O	O	O	-
Lumière	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
par	O	O	O	-
son	O	O	O	-
ordre	O	O	O	-
,	O	O	O	-
le	O	O	O	-
jour	O	O	O	-
même	O	O	O	-
,	O	O	O	-
le	O	O	O	-
vilain	O	O	O	-
nom	O	O	O	-
de	O	O	O	-
gnangnan	O	O	O	-
s'	O	O	O	-
effaça	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
devant	O	O	O	-
celui	B-PER	O	O	25
d'	I-PER	O	O	-
Églantine	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
La	O	O	O	-
vieille	O	O	O	-
règle	O	O	O	-
usée	O	O	O	-
dont	O	O	O	-
se	O	O	O	-
servait	O	O	O	-
Marguerite	B-PER	O	O	25
Dupré	I-PER	O	O	-
pour	O	O	O	-
faire	O	O	O	-
lire	O	O	O	-
Églantine	B-PER	O	O	25
Lumière	I-PER	O	O	-
,	O	O	O	-
devait	O	O	O	-
être	O	O	O	-
une	O	O	O	-
baguette	O	O	O	-
de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	25
mauvaise	I-PER	O	O	-
élève	I-PER	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
la	B-PER	O	O	25
dernière	I-PER	O	O	-
de	I-PER	O	O	-
la	I-PER	O	O	-
classe	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
Au	O	O	O	-
début	O	O	O	-
du	O	O	O	-
printemps	O	O	O	-
,	O	O	O	-
il	O	O	O	-
y	O	O	O	-
eut	O	O	O	-
un	O	O	O	-
grand	O	O	O	-
changement	O	O	O	-
au	B-FAC	O	O	25
Verger	I-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	25
père	I-PER	O	O	-
Lumière	I-PER	O	O	-
,	O	O	O	-
obligé	O	O	O	-
de	O	O	O	-
reprendre	O	O	O	-
son	O	O	O	-
travail	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
voulant	O	O	O	-
plus	O	O	O	-
laisser	O	O	O	-
seule	O	O	O	-
sa	B-PER	O	O	25
petite	I-PER	O	O	-
fille	I-PER	O	O	-
,	O	O	O	-
avait	O	O	O	-
prié	O	O	O	-
mère	B-PER	O	O	25
Clarisse	I-PER	O	O	-
de	O	O	O	-
revenir	O	O	O	-
comme	O	O	O	-
autrefois	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	25
maison	I-FAC	O	O	-
.	O	O	O	-
Âgée	O	O	O	-
déjà	O	O	O	-
,	O	O	O	-
et	O	O	O	-
gagnant	O	O	O	-
péniblement	O	O	O	-
sa	O	O	O	-
vie	O	O	O	-
à	O	O	O	-
faire	O	O	O	-
des	O	O	O	-
gros	O	O	O	-
travaux	O	O	O	-
dans	O	O	O	-
les	B-FAC	O	O	25
fermes	I-FAC	O	O	-
avoisinantes	I-FAC	O	O	-
,	O	O	O	-
mère	B-PER	O	O	25
Clarisse	I-PER	O	O	-
avait	O	O	O	-
accepté	O	O	O	-
avec	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
heureuse	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
travail	O	O	O	-
sans	O	O	O	-
grande	O	O	O	-
fatigue	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-
encore	O	O	O	-
de	O	O	O	-
retrouver	O	O	O	-
la	O	O	O	-
petite	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
avait	O	O	O	-
surnommée	O	O	O	-
Douce	B-PER	O	O	25
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
aimait	O	O	O	-
si	O	O	O	-
tendrement	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	25
enfant	I-PER	O	O	-
n'	O	O	O	-
en	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
heureuse	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
n'	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
osé	O	O	O	-

elle	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
découvrir	O	O	O	-
la	O	O	O	-
nature	O	O	O	-
vraie	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	9
jeune	I-PER	O	O	-
élève	I-PER	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
nouvelle	O	O	O	-
surprise	O	O	O	-
,	O	O	O	-
au	O	O	O	-
lieu	O	O	O	-
de	O	O	O	-
dire	O	O	O	-
tout	O	O	O	-
haut	O	O	O	-
comme	O	O	O	-
la	O	O	O	-
première	O	O	O	-
fois	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	B-PER	O	O	9
petite	I-PER	O	O	-
gnangnan	I-PER	O	O	-
»	O	O	O	-
elle	O	O	O	-
dit	O	O	O	-
tout	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
elle	O	O	O	-
seule	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
de	O	O	O	-
respect	O	O	O	-
:	O	O	O	-
—	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
cette	O	O	O	-
petite	O	O	O	-
Lumière	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
par	O	O	O	-
son	O	O	O	-
ordre	O	O	O	-
,	O	O	O	-
le	O	O	O	-
jour	O	O	O	-
même	O	O	O	-
,	O	O	O	-
le	O	O	O	-
vilain	O	O	O	-
nom	O	O	O	-
de	O	O	O	-
gnangnan	O	O	O	-
s'	O	O	O	-
effaça	O	O	O	-
pour	O	O	O	-
toujours	O	O	O	-
devant	O	O	O	-
celui	B-PER	O	O	9
d'	I-PER	O	O	-
Églantine	I-PER	O	O	-
.	O	O	O	-
⁂	O	O	O	-
La	O	O	O	-
vieille	O	O	O	-
règle	O	O	O	-
usée	O	O	O	-
dont	O	O	O	-
se	O	O	O	-
servait	O	O	O	-
Marguerite	B-PER	O	O	9
Dupré	I-PER	O	O	-
pour	O	O	O	-
faire	O	O	O	-
lire	O	O	O	-
Églantine	B-PER	O	O	9
Lumière	I-PER	O	O	-
,	O	O	O	-
devait	O	O	O	-
être	O	O	O	-
une	O	O	O	-
baguette	O	O	O	-
de	O	O	O	-
fée	O	O	O	-
car	O	O	O	-
,	O	O	O	-
peu	O	O	O	-
de	O	O	O	-
temps	O	O	O	-
après	O	O	O	-
,	O	O	O	-
la	B-PER	O	O	9
mauvaise	I-PER	O	O	-
