ne	O	O	O	-
se	O	O	O	-
doutait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
le	O	O	O	-
mal	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	18
avait	O	O	O	-
pour	O	O	O	-
vivre	O	O	O	-
et	O	O	O	-
le	O	O	O	-
faire	O	O	O	-
vivre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	18
avait	O	O	O	-
souffert	O	O	O	-
de	O	O	O	-
prendre	O	O	O	-
parti	O	O	O	-
contre	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
eut	O	O	O	-
épuisé	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
la	O	O	O	-
dernière	O	O	O	-
goutte	O	O	O	-
l'	O	O	O	-
incroyable	O	O	O	-
provision	O	O	O	-
de	O	O	O	-
larmes	O	O	O	-
qui	O	O	O	-
tient	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
enfant	O	O	O	-
,	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentit	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
soulagé	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
était	O	O	O	-
las	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
ses	O	O	O	-
nerfs	O	O	O	-
étaient	O	O	O	-
trop	O	O	O	-
tendus	O	O	O	-
pour	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
pût	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
images	O	O	O	-
de	O	O	O	-
tantôt	O	O	O	-
recommencèrent	O	O	O	-
à	O	O	O	-
flotter	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
demi	O	O	O	-
-	O	O	O	-
torpeur	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
surtout	O	O	O	-
la	B-PER	O	O	103
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qu'	O	O	O	-
il	O	O	O	-
revoyait	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	103
yeux	O	O	O	-
brillants	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	103
petit	O	O	O	-
nez	O	O	O	-
levé	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
dédaigneuse	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	103
cheveux	O	O	O	-
sur	O	O	O	-
ses	B-PER	O	O	103
épaules	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	103
jambes	O	O	O	-
nues	O	O	O	-
et	O	O	O	-
sa	B-PER	O	O	103
parole	O	O	O	-
enfantine	O	O	O	-
et	O	O	O	-
poseuse	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
tressaillit	O	O	O	-
,	O	O	O	-
en	O	O	O	-
croyant	O	O	O	-
réentendre	O	O	O	-
sa	B-PER	O	O	103
voix	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
se	O	O	O	-
rappelait	O	O	O	-
combien	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
stupide	O	O	O	-
avec	O	O	O	-
elle	B-PER	O	O	103
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentait	O	O	O	-
contre	O	O	O	-
elle	B-PER	O	O	103
une	O	O	O	-
haine	O	O	O	-
farouche	O	O	O	-
;	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	103
pardonnait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
humilié	O	O	O	-
,	O	O	O	-
il	O	O	O	-
était	O	O	O	-
dévoré	O	O	O	-
du	O	O	O	-
désir	O	O	O	-
de	O	O	O	-
l'	S-PER	O	O	103
humilier	O	O	O	-
à	O	O	O	-
son	O	O	O	-
tour	O	O	O	-
,	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	103
faire	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
en	O	O	O	-
chercha	O	O	O	-
les	O	O	O	-
moyens	O	O	O	-
,	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
trouva	O	O	O	-
aucun	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
nulle	O	O	O	-
apparence	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	103
se	O	O	O	-
souciât	O	O	O	-
jamais	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
soulager	O	O	O	-
,	O	O	O	-
il	O	O	O	-
supposa	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
fût	O	O	O	-
ainsi	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
le	O	O	O	-
souhaitait	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
établit	O	O	O	-
donc	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
était	O	O	O	-
devenu	O	O	O	-
très	O	O	O	-
puissant	O	O	O	-
et	O	O	O	-
glorieux	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
décida	O	O	O	-
en	O	O	O	-
même	O	O	O	-

qu'	O	O	O	-
elle	B-PER	O	O	2
avait	O	O	O	-
pour	O	O	O	-
vivre	O	O	O	-
et	O	O	O	-
le	O	O	O	-
faire	O	O	O	-
vivre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	2
avait	O	O	O	-
souffert	O	O	O	-
de	O	O	O	-
prendre	O	O	O	-
parti	O	O	O	-
contre	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
eut	O	O	O	-
épuisé	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
la	O	O	O	-
dernière	O	O	O	-
goutte	O	O	O	-
l'	O	O	O	-
incroyable	O	O	O	-
provision	O	O	O	-
de	O	O	O	-
larmes	O	O	O	-
qui	O	O	O	-
tient	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
enfant	O	O	O	-
,	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentit	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
soulagé	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
était	O	O	O	-
las	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
ses	O	O	O	-
nerfs	O	O	O	-
étaient	O	O	O	-
trop	O	O	O	-
tendus	O	O	O	-
pour	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
pût	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
images	O	O	O	-
de	O	O	O	-
tantôt	O	O	O	-
recommencèrent	O	O	O	-
à	O	O	O	-
flotter	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
demi	O	O	O	-
-	O	O	O	-
torpeur	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
surtout	O	O	O	-
la	B-PER	O	O	87
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qu'	O	O	O	-
il	O	O	O	-
revoyait	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	87
yeux	O	O	O	-
brillants	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	87
petit	O	O	O	-
nez	O	O	O	-
levé	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
dédaigneuse	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	87
cheveux	O	O	O	-
sur	O	O	O	-
ses	B-PER	O	O	87
épaules	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	87
jambes	O	O	O	-
nues	O	O	O	-
et	O	O	O	-
sa	B-PER	O	O	87
parole	O	O	O	-
enfantine	O	O	O	-
et	O	O	O	-
poseuse	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
tressaillit	O	O	O	-
,	O	O	O	-
en	O	O	O	-
croyant	O	O	O	-
réentendre	O	O	O	-
sa	B-PER	O	O	87
voix	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
se	O	O	O	-
rappelait	O	O	O	-
combien	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
stupide	O	O	O	-
avec	O	O	O	-
elle	B-PER	O	O	87
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentait	O	O	O	-
contre	O	O	O	-
elle	B-PER	O	O	87
une	O	O	O	-
haine	O	O	O	-
farouche	O	O	O	-
;	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	87
pardonnait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
humilié	O	O	O	-
,	O	O	O	-
il	O	O	O	-
était	O	O	O	-
dévoré	O	O	O	-
du	O	O	O	-
désir	O	O	O	-
de	O	O	O	-
l'	S-PER	O	O	87
humilier	O	O	O	-
à	O	O	O	-
son	O	O	O	-
tour	O	O	O	-
,	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	87
faire	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
en	O	O	O	-
chercha	O	O	O	-
les	O	O	O	-
moyens	O	O	O	-
,	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
trouva	O	O	O	-
aucun	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
nulle	O	O	O	-
apparence	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	87
se	O	O	O	-
souciât	O	O	O	-
jamais	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
soulager	O	O	O	-
,	O	O	O	-
il	O	O	O	-
supposa	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
fût	O	O	O	-
ainsi	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
le	O	O	O	-
souhaitait	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
établit	O	O	O	-
donc	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
était	O	O	O	-
devenu	O	O	O	-
très	O	O	O	-
puissant	O	O	O	-
et	O	O	O	-
glorieux	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
décida	O	O	O	-
en	O	O	O	-
même	O	O	O	-
temps	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	87
était	O	O	O	-
amoureuse	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Alors	O	O	O	-
il	O	O	O	-
commença	O	O	O	-
de	O	O	O	-
se	O	O	O	-
raconter	O	O	O	-
une	O	O	O	-
de	O	O	O	-

souffert	O	O	O	-
de	O	O	O	-
prendre	O	O	O	-
parti	O	O	O	-
contre	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
eut	O	O	O	-
épuisé	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
la	O	O	O	-
dernière	O	O	O	-
goutte	O	O	O	-
l'	O	O	O	-
incroyable	O	O	O	-
provision	O	O	O	-
de	O	O	O	-
larmes	O	O	O	-
qui	O	O	O	-
tient	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
enfant	O	O	O	-
,	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentit	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
soulagé	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
était	O	O	O	-
las	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
ses	O	O	O	-
nerfs	O	O	O	-
étaient	O	O	O	-
trop	O	O	O	-
tendus	O	O	O	-
pour	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
pût	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
images	O	O	O	-
de	O	O	O	-
tantôt	O	O	O	-
recommencèrent	O	O	O	-
à	O	O	O	-
flotter	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
demi	O	O	O	-
-	O	O	O	-
torpeur	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
surtout	O	O	O	-
la	B-PER	O	O	71
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qu'	O	O	O	-
il	O	O	O	-
revoyait	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	71
yeux	O	O	O	-
brillants	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	71
petit	O	O	O	-
nez	O	O	O	-
levé	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
dédaigneuse	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	71
cheveux	O	O	O	-
sur	O	O	O	-
ses	B-PER	O	O	71
épaules	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	71
jambes	O	O	O	-
nues	O	O	O	-
et	O	O	O	-
sa	B-PER	O	O	71
parole	O	O	O	-
enfantine	O	O	O	-
et	O	O	O	-
poseuse	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
tressaillit	O	O	O	-
,	O	O	O	-
en	O	O	O	-
croyant	O	O	O	-
réentendre	O	O	O	-
sa	B-PER	O	O	71
voix	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
se	O	O	O	-
rappelait	O	O	O	-
combien	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
stupide	O	O	O	-
avec	O	O	O	-
elle	B-PER	O	O	71
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentait	O	O	O	-
contre	O	O	O	-
elle	B-PER	O	O	71
une	O	O	O	-
haine	O	O	O	-
farouche	O	O	O	-
;	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	71
pardonnait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
humilié	O	O	O	-
,	O	O	O	-
il	O	O	O	-
était	O	O	O	-
dévoré	O	O	O	-
du	O	O	O	-
désir	O	O	O	-
de	O	O	O	-
l'	S-PER	O	O	71
humilier	O	O	O	-
à	O	O	O	-
son	O	O	O	-
tour	O	O	O	-
,	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	71
faire	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
en	O	O	O	-
chercha	O	O	O	-
les	O	O	O	-
moyens	O	O	O	-
,	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
trouva	O	O	O	-
aucun	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
nulle	O	O	O	-
apparence	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	71
se	O	O	O	-
souciât	O	O	O	-
jamais	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
soulager	O	O	O	-
,	O	O	O	-
il	O	O	O	-
supposa	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
fût	O	O	O	-
ainsi	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
le	O	O	O	-
souhaitait	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
établit	O	O	O	-
donc	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
était	O	O	O	-
devenu	O	O	O	-
très	O	O	O	-
puissant	O	O	O	-
et	O	O	O	-
glorieux	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
décida	O	O	O	-
en	O	O	O	-
même	O	O	O	-
temps	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	71
était	O	O	O	-
amoureuse	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Alors	O	O	O	-
il	O	O	O	-
commença	O	O	O	-
de	O	O	O	-
se	O	O	O	-
raconter	O	O	O	-
une	O	O	O	-
de	O	O	O	-
ces	O	O	O	-
absurdes	O	O	O	-
histoires	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
finissait	O	O	O	-
par	O	O	O	-
croire	O	O	O	-
plus	O	O	O	-
réelles	O	O	O	-
que	O	O	O	-
la	O	O	O	-
réalité	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	71

goutte	O	O	O	-
l'	O	O	O	-
incroyable	O	O	O	-
provision	O	O	O	-
de	O	O	O	-
larmes	O	O	O	-
qui	O	O	O	-
tient	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
enfant	O	O	O	-
,	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentit	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
soulagé	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
était	O	O	O	-
las	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
ses	O	O	O	-
nerfs	O	O	O	-
étaient	O	O	O	-
trop	O	O	O	-
tendus	O	O	O	-
pour	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
pût	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
images	O	O	O	-
de	O	O	O	-
tantôt	O	O	O	-
recommencèrent	O	O	O	-
à	O	O	O	-
flotter	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
demi	O	O	O	-
-	O	O	O	-
torpeur	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
surtout	O	O	O	-
la	B-PER	O	O	55
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qu'	O	O	O	-
il	O	O	O	-
revoyait	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	55
yeux	O	O	O	-
brillants	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	55
petit	O	O	O	-
nez	O	O	O	-
levé	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
dédaigneuse	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	55
cheveux	O	O	O	-
sur	O	O	O	-
ses	B-PER	O	O	55
épaules	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	55
jambes	O	O	O	-
nues	O	O	O	-
et	O	O	O	-
sa	B-PER	O	O	55
parole	O	O	O	-
enfantine	O	O	O	-
et	O	O	O	-
poseuse	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
tressaillit	O	O	O	-
,	O	O	O	-
en	O	O	O	-
croyant	O	O	O	-
réentendre	O	O	O	-
sa	B-PER	O	O	55
voix	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
se	O	O	O	-
rappelait	O	O	O	-
combien	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
stupide	O	O	O	-
avec	O	O	O	-
elle	B-PER	O	O	55
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentait	O	O	O	-
contre	O	O	O	-
elle	B-PER	O	O	55
une	O	O	O	-
haine	O	O	O	-
farouche	O	O	O	-
;	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	55
pardonnait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
humilié	O	O	O	-
,	O	O	O	-
il	O	O	O	-
était	O	O	O	-
dévoré	O	O	O	-
du	O	O	O	-
désir	O	O	O	-
de	O	O	O	-
l'	S-PER	O	O	55
humilier	O	O	O	-
à	O	O	O	-
son	O	O	O	-
tour	O	O	O	-
,	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	55
faire	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
en	O	O	O	-
chercha	O	O	O	-
les	O	O	O	-
moyens	O	O	O	-
,	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
trouva	O	O	O	-
aucun	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
nulle	O	O	O	-
apparence	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	55
se	O	O	O	-
souciât	O	O	O	-
jamais	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
soulager	O	O	O	-
,	O	O	O	-
il	O	O	O	-
supposa	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
fût	O	O	O	-
ainsi	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
le	O	O	O	-
souhaitait	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
établit	O	O	O	-
donc	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
était	O	O	O	-
devenu	O	O	O	-
très	O	O	O	-
puissant	O	O	O	-
et	O	O	O	-
glorieux	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
décida	O	O	O	-
en	O	O	O	-
même	O	O	O	-
temps	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	55
était	O	O	O	-
amoureuse	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Alors	O	O	O	-
il	O	O	O	-
commença	O	O	O	-
de	O	O	O	-
se	O	O	O	-
raconter	O	O	O	-
une	O	O	O	-
de	O	O	O	-
ces	O	O	O	-
absurdes	O	O	O	-
histoires	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
finissait	O	O	O	-
par	O	O	O	-
croire	O	O	O	-
plus	O	O	O	-
réelles	O	O	O	-
que	O	O	O	-
la	O	O	O	-
réalité	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	55
se	O	O	O	-
mourait	O	O	O	-
d'	O	O	O	-
amour	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
il	O	O	O	-
la	B-PER	O	O	55
dédaignait	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
il	O	O	O	-
passait	O	O	O	-
devant	O	O	O	-
sa	B-PER	O	O	55
maison	O	O	O	-

se	O	O	O	-
sentit	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
soulagé	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
était	O	O	O	-
las	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
ses	O	O	O	-
nerfs	O	O	O	-
étaient	O	O	O	-
trop	O	O	O	-
tendus	O	O	O	-
pour	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
pût	O	O	O	-
dormir	O	O	O	-
.	O	O	O	-
Les	O	O	O	-
images	O	O	O	-
de	O	O	O	-
tantôt	O	O	O	-
recommencèrent	O	O	O	-
à	O	O	O	-
flotter	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
demi	O	O	O	-
-	O	O	O	-
torpeur	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
surtout	O	O	O	-
la	B-PER	O	O	39
petite	I-PER	O	O	-
fille	I-PER	O	O	-
qu'	O	O	O	-
il	O	O	O	-
revoyait	O	O	O	-
,	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	39
yeux	O	O	O	-
brillants	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	39
petit	O	O	O	-
nez	O	O	O	-
levé	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
dédaigneuse	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	39
cheveux	O	O	O	-
sur	O	O	O	-
ses	B-PER	O	O	39
épaules	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	39
jambes	O	O	O	-
nues	O	O	O	-
et	O	O	O	-
sa	B-PER	O	O	39
parole	O	O	O	-
enfantine	O	O	O	-
et	O	O	O	-
poseuse	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
tressaillit	O	O	O	-
,	O	O	O	-
en	O	O	O	-
croyant	O	O	O	-
réentendre	O	O	O	-
sa	B-PER	O	O	39
voix	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
se	O	O	O	-
rappelait	O	O	O	-
combien	O	O	O	-
il	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
stupide	O	O	O	-
avec	O	O	O	-
elle	B-PER	O	O	39
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
se	O	O	O	-
sentait	O	O	O	-
contre	O	O	O	-
elle	B-PER	O	O	39
une	O	O	O	-
haine	O	O	O	-
farouche	O	O	O	-
;	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	39
pardonnait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
humilié	O	O	O	-
,	O	O	O	-
il	O	O	O	-
était	O	O	O	-
dévoré	O	O	O	-
du	O	O	O	-
désir	O	O	O	-
de	O	O	O	-
l'	S-PER	O	O	39
humilier	O	O	O	-
à	O	O	O	-
son	O	O	O	-
tour	O	O	O	-
,	O	O	O	-
de	O	O	O	-
la	B-PER	O	O	39
faire	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
en	O	O	O	-
chercha	O	O	O	-
les	O	O	O	-
moyens	O	O	O	-
,	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
trouva	O	O	O	-
aucun	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
nulle	O	O	O	-
apparence	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	39
se	O	O	O	-
souciât	O	O	O	-
jamais	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
soulager	O	O	O	-
,	O	O	O	-
il	O	O	O	-
supposa	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
fût	O	O	O	-
ainsi	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
le	O	O	O	-
souhaitait	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
établit	O	O	O	-
donc	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
était	O	O	O	-
devenu	O	O	O	-
très	O	O	O	-
puissant	O	O	O	-
et	O	O	O	-
glorieux	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	O	O	O	-
décida	O	O	O	-
en	O	O	O	-
même	O	O	O	-
temps	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	39
était	O	O	O	-
amoureuse	O	O	O	-
de	O	O	O	-
lui	O	O	O	-
.	O	O	O	-
Alors	O	O	O	-
il	O	O	O	-
commença	O	O	O	-
de	O	O	O	-
se	O	O	O	-
raconter	O	O	O	-
une	O	O	O	-
de	O	O	O	-
ces	O	O	O	-
absurdes	O	O	O	-
histoires	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
finissait	O	O	O	-
par	O	O	O	-
croire	O	O	O	-
plus	O	O	O	-
réelles	O	O	O	-
que	O	O	O	-
la	O	O	O	-
réalité	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	39
se	O	O	O	-
mourait	O	O	O	-
d'	O	O	O	-
amour	O	O	O	-
