qui	O	O	O	-
répondra	O	O	O	-
devant	O	O	O	-
Dieu	O	O	O	-
du	O	O	O	-
malheur	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	8
as	O	O	O	-
eu	O	O	O	-
de	O	O	O	-
monter	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
planches	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	112
pouvait	O	O	O	-
s'	O	O	O	-
y	O	O	O	-
opposer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	112
ne	O	O	O	-
l'	O	O	O	-
a	O	O	O	-
pas	O	O	O	-
fait	O	O	O	-
!	O	O	O	-
Je	B-PER	O	O	13
lui	B-PER	O	O	112
ai	O	O	O	-
écrit	O	O	O	-
trois	O	O	O	-
lettres	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	200
occasion	E-TIME	O	O	-
,	O	O	O	-
et	O	O	O	-
Dieu	O	O	O	-
sait	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	112
les	O	O	O	-
a	O	O	O	-
lues	O	O	O	-
!	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	112
m'	S-PER	O	O	13
eût	O	O	O	-
écoutée	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	8
n'	O	O	O	-
en	O	O	O	-
serais	O	O	O	-
pas	O	O	O	-
là	O	O	O	-
!	O	O	O	-
…	O	O	O	-
—	O	O	O	-
Nous	B-PER	O	O	229
serions	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
profonde	O	O	O	-
misère	O	O	O	-
,	O	O	O	-
répondit	O	O	O	-
Laurence	B-PER	O	O	8
avec	O	O	O	-
une	O	O	O	-
douce	O	O	O	-
vivacité	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	229
souffririons	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
rien	O	O	O	-
faire	O	O	O	-
l'	B-PER	O	O	252
une	I-PER	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	255
autre	E-PER	O	O	-

,	O	O	O	-
et	O	O	O	-
Pauline	S-PER	O	O	3
,	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
idée	O	O	O	-
de	O	O	O	-
se	O	O	O	-
séparer	O	O	O	-
de	O	O	O	-
nouveau	O	O	O	-
,	O	O	O	-
et	O	O	O	-
pour	O	O	O	-
jamais	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	3
amie	O	E-PER	O	-
,	O	O	O	-
versa	O	O	O	-
des	O	O	O	-
larmes	O	O	O	-
si	O	O	O	-
sincères	O	O	O	-
,	O	O	O	-
que	O	O	O	-
Laurence	B-PER	O	O	31
céda	O	O	O	-
,	O	O	O	-
écrivit	O	O	O	-
à	O	O	O	-
sa	B-PER	B-PER	O	31
mère	O	I-PER	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
inquiète	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	31
retardait	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	47
jour	I-TIME	O	O	-
son	O	O	O	-
arrivée	O	O	O	-
à	O	O	O	-
Lyon	S-GPE	O	O	52
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
commanda	B-PER	O	O	31
ses	B-PER	B-VEH	O	31
chevaux	O	I-VEH	O	-
que	O	O	O	-
pour	O	O	O	-
le	B-TIME	O	O	61
lendemain	I-TIME	O	O	-
au	B-TIME	O	O	63
soir	E-TIME	O	O	-
.	O	O	O	-
L'	B-PER	O	O	66
aveugle	E-PER	O	O	-
,	O	O	O	-
entraînée	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
poussa	O	O	O	-
la	O	O	O	-
gracieuseté	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
vouloir	O	O	O	-
dicter	O	O	O	-
une	O	O	O	-
phrase	O	O	O	-
amicale	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	66
ancienne	O	I-PER	O	-
connaissance	O	E-PER	O	-
,	O	O	O	-
la	O	O	O	-
mère	O	O	O	-
de	O	O	O	-
Laurence	S-PER	O	O	31
.	O	O	O	-
—	O	O	O	-
Cette	B-PER	O	O	96
pauvre	I-PER	O	O	-
madame	I-PER	O	O	-
S	I-PER	O	O	-
…	O	O	O	-
ajouta	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	66
elle	I-PER	O	O	-
lorsqu'	O	O	O	-
elle	B-PER	O	O	66
eut	O	O	O	-
entendu	O	O	O	-
plier	O	O	O	-
la	O	O	O	-
lettre	O	O	O	-
et	O	O	O	-
pétiller	O	O	O	-
la	O	O	O	-
cire	O	O	O	-
à	O	O	O	-
cacheter	O	O	O	-
,	O	O	O	-
c'	S-PER	O	O	96
était	O	O	O	-
une	B-PER	O	O	96
bien	I-PER	O	O	-
excellente	I-PER	O	O	-
personne	E-PER	O	O	-
,	O	O	O	-
spirituelle	O	O	O	-
,	O	O	O	-
gaie	O	O	O	-
,	O	O	O	-
confiante	O	O	O	-
…	O	O	O	-
et	O	O	O	-
bien	O	O	O	-
étourdie	O	O	O	-
!	O	O	O	-
car	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
ma	B-PER	B-PER	O	66
pauvre	O	I-PER	O	-
enfant	O	E-PER	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
elle	B-PER	O	O	96
qui	O	O	O	-
répondra	O	O	O	-
devant	O	O	O	-
Dieu	O	O	O	-
du	O	O	O	-
malheur	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	31
as	O	O	O	-
eu	O	O	O	-
de	O	O	O	-
monter	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
planches	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	96
pouvait	O	O	O	-
s'	O	O	O	-
y	O	O	O	-
opposer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	96
ne	O	O	O	-
l'	O	O	O	-
a	O	O	O	-
pas	O	O	O	-
fait	O	O	O	-
!	O	O	O	-
Je	B-PER	O	O	66
lui	B-PER	O	O	96
ai	O	O	O	-
écrit	O	O	O	-
trois	O	O	O	-
lettres	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	184
occasion	E-TIME	O	O	-
,	O	O	O	-
et	O	O	O	-
Dieu	O	O	O	-
sait	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	96
les	O	O	O	-
a	O	O	O	-
lues	O	O	O	-
!	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	96
m'	S-PER	O	O	66
eût	O	O	O	-
écoutée	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	31
n'	O	O	O	-
en	O	O	O	-
serais	O	O	O	-
pas	O	O	O	-
là	O	O	O	-
!	O	O	O	-
…	O	O	O	-
—	O	O	O	-
Nous	B-PER	O	O	213
serions	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
profonde	O	O	O	-
misère	O	O	O	-
,	O	O	O	-
répondit	O	O	O	-
Laurence	B-PER	O	O	31
avec	O	O	O	-
une	O	O	O	-
douce	O	O	O	-
vivacité	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	213
souffririons	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
rien	O	O	O	-
faire	O	O	O	-
l'	B-PER	O	O	236
une	I-PER	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	239
autre	E-PER	O	O	-
,	O	O	O	-
tandis	O	O	O	-
qu'	O	O	O	-
aujourd'	B-TIME	O	O	244
hui	I-TIME	O	O	-
j'	S-PER	O	O	31
ai	O	O	O	-
la	O	O	O	-
joie	O	O	O	-
de	O	O	O	-
voir	O	O	O	-
ma	B-PER	B-PER	O	31
bonne	O	I-PER	O	-
mère	O	I-PER	O	-
rajeunir	O	O	O	-
au	O	O	O	-

sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
de	O	O	O	-
son	B-PER	B-PER	O	5
amie	O	E-PER	O	-
,	O	O	O	-
versa	O	O	O	-
des	O	O	O	-
larmes	O	O	O	-
si	O	O	O	-
sincères	O	O	O	-
,	O	O	O	-
que	O	O	O	-
Laurence	B-PER	O	O	15
céda	O	O	O	-
,	O	O	O	-
écrivit	O	O	O	-
à	O	O	O	-
sa	B-PER	B-PER	O	15
mère	O	I-PER	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
inquiète	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	15
retardait	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	31
jour	I-TIME	O	O	-
son	O	O	O	-
arrivée	O	O	O	-
à	O	O	O	-
Lyon	S-GPE	O	O	36
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
commanda	B-PER	O	O	15
ses	B-PER	B-VEH	O	15
chevaux	O	I-VEH	O	-
que	O	O	O	-
pour	O	O	O	-
le	B-TIME	O	O	45
lendemain	I-TIME	O	O	-
au	B-TIME	O	O	47
soir	E-TIME	O	O	-
.	O	O	O	-
L'	B-PER	O	O	50
aveugle	E-PER	O	O	-
,	O	O	O	-
entraînée	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
poussa	O	O	O	-
la	O	O	O	-
gracieuseté	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
vouloir	O	O	O	-
dicter	O	O	O	-
une	O	O	O	-
phrase	O	O	O	-
amicale	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	50
ancienne	O	I-PER	O	-
connaissance	O	E-PER	O	-
,	O	O	O	-
la	O	O	O	-
mère	O	O	O	-
de	O	O	O	-
Laurence	S-PER	O	O	15
.	O	O	O	-
—	O	O	O	-
Cette	B-PER	O	O	80
pauvre	I-PER	O	O	-
madame	I-PER	O	O	-
S	I-PER	O	O	-
…	O	O	O	-
ajouta	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	50
elle	I-PER	O	O	-
lorsqu'	O	O	O	-
elle	B-PER	O	O	50
eut	O	O	O	-
entendu	O	O	O	-
plier	O	O	O	-
la	O	O	O	-
lettre	O	O	O	-
et	O	O	O	-
pétiller	O	O	O	-
la	O	O	O	-
cire	O	O	O	-
à	O	O	O	-
cacheter	O	O	O	-
,	O	O	O	-
c'	S-PER	O	O	80
était	O	O	O	-
une	B-PER	O	O	80
bien	I-PER	O	O	-
excellente	I-PER	O	O	-
personne	E-PER	O	O	-
,	O	O	O	-
spirituelle	O	O	O	-
,	O	O	O	-
gaie	O	O	O	-
,	O	O	O	-
confiante	O	O	O	-
…	O	O	O	-
et	O	O	O	-
bien	O	O	O	-
étourdie	O	O	O	-
!	O	O	O	-
car	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
ma	B-PER	B-PER	O	50
pauvre	O	I-PER	O	-
enfant	O	E-PER	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
elle	B-PER	O	O	80
qui	O	O	O	-
répondra	O	O	O	-
devant	O	O	O	-
Dieu	O	O	O	-
du	O	O	O	-
malheur	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	15
as	O	O	O	-
eu	O	O	O	-
de	O	O	O	-
monter	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
planches	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	80
pouvait	O	O	O	-
s'	O	O	O	-
y	O	O	O	-
opposer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	80
ne	O	O	O	-
l'	O	O	O	-
a	O	O	O	-
pas	O	O	O	-
fait	O	O	O	-
!	O	O	O	-
Je	B-PER	O	O	50
lui	B-PER	O	O	80
ai	O	O	O	-
écrit	O	O	O	-
trois	O	O	O	-
lettres	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	168
occasion	E-TIME	O	O	-
,	O	O	O	-
et	O	O	O	-
Dieu	O	O	O	-
sait	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	80
les	O	O	O	-
a	O	O	O	-
lues	O	O	O	-
!	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	80
m'	S-PER	O	O	50
eût	O	O	O	-
écoutée	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	15
n'	O	O	O	-
en	O	O	O	-
serais	O	O	O	-
pas	O	O	O	-
là	O	O	O	-
!	O	O	O	-
…	O	O	O	-
—	O	O	O	-
Nous	B-PER	O	O	197
serions	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
profonde	O	O	O	-
misère	O	O	O	-
,	O	O	O	-
répondit	O	O	O	-
Laurence	B-PER	O	O	15
avec	O	O	O	-
une	O	O	O	-
douce	O	O	O	-
vivacité	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	197
souffririons	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
rien	O	O	O	-
faire	O	O	O	-
l'	B-PER	O	O	220
une	I-PER	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	223
autre	E-PER	O	O	-
,	O	O	O	-
tandis	O	O	O	-
qu'	O	O	O	-
aujourd'	B-TIME	O	O	228
hui	I-TIME	O	O	-
j'	S-PER	O	O	15
ai	O	O	O	-
la	O	O	O	-
joie	O	O	O	-
de	O	O	O	-
voir	O	O	O	-
ma	B-PER	B-PER	O	15
bonne	O	I-PER	O	-
mère	O	I-PER	O	-
rajeunir	O	O	O	-
au	O	O	O	-
sein	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
honnête	O	O	O	-
aisance	O	O	O	-
;	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	80
est	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-
que	O	O	O	-
moi	S-PER	O	O	15
,	O	O	O	-
s'	O	O	O	-
il	O	O	O	-

,	O	O	O	-
écrivit	O	O	O	-
à	O	O	O	-
sa	B-PER	B-PER	O	4
mère	O	I-PER	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
être	O	O	O	-
inquiète	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	4
retardait	O	O	O	-
d'	O	O	O	-
un	B-TIME	O	O	15
jour	I-TIME	O	O	-
son	O	O	O	-
arrivée	O	O	O	-
à	O	O	O	-
Lyon	S-GPE	O	O	20
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
commanda	B-PER	O	O	4
ses	B-PER	B-VEH	O	4
chevaux	O	I-VEH	O	-
que	O	O	O	-
pour	O	O	O	-
le	B-TIME	O	O	29
lendemain	I-TIME	O	O	-
au	B-TIME	O	O	31
soir	E-TIME	O	O	-
.	O	O	O	-
L'	B-PER	O	O	34
aveugle	E-PER	O	O	-
,	O	O	O	-
entraînée	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
poussa	O	O	O	-
la	O	O	O	-
gracieuseté	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
vouloir	O	O	O	-
dicter	O	O	O	-
une	O	O	O	-
phrase	O	O	O	-
amicale	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	34
ancienne	O	I-PER	O	-
connaissance	O	E-PER	O	-
,	O	O	O	-
la	O	O	O	-
mère	O	O	O	-
de	O	O	O	-
Laurence	S-PER	O	O	4
.	O	O	O	-
—	O	O	O	-
Cette	B-PER	O	O	64
pauvre	I-PER	O	O	-
madame	I-PER	O	O	-
S	I-PER	O	O	-
…	O	O	O	-
ajouta	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	34
elle	I-PER	O	O	-
lorsqu'	O	O	O	-
elle	B-PER	O	O	34
eut	O	O	O	-
entendu	O	O	O	-
plier	O	O	O	-
la	O	O	O	-
lettre	O	O	O	-
et	O	O	O	-
pétiller	O	O	O	-
la	O	O	O	-
cire	O	O	O	-
à	O	O	O	-
cacheter	O	O	O	-
,	O	O	O	-
c'	S-PER	O	O	64
était	O	O	O	-
une	B-PER	O	O	64
bien	I-PER	O	O	-
excellente	I-PER	O	O	-
personne	E-PER	O	O	-
,	O	O	O	-
spirituelle	O	O	O	-
,	O	O	O	-
gaie	O	O	O	-
,	O	O	O	-
confiante	O	O	O	-
…	O	O	O	-
et	O	O	O	-
bien	O	O	O	-
étourdie	O	O	O	-
!	O	O	O	-
car	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
ma	B-PER	B-PER	O	34
pauvre	O	I-PER	O	-
enfant	O	E-PER	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
elle	B-PER	O	O	64
qui	O	O	O	-
répondra	O	O	O	-
devant	O	O	O	-
Dieu	O	O	O	-
du	O	O	O	-
malheur	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	4
as	O	O	O	-
eu	O	O	O	-
de	O	O	O	-
monter	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
planches	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	64
pouvait	O	O	O	-
s'	O	O	O	-
y	O	O	O	-
opposer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	64
ne	O	O	O	-
l'	O	O	O	-
a	O	O	O	-
pas	O	O	O	-
fait	O	O	O	-
!	O	O	O	-
Je	B-PER	O	O	34
lui	B-PER	O	O	64
ai	O	O	O	-
écrit	O	O	O	-
trois	O	O	O	-
lettres	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	152
occasion	E-TIME	O	O	-
,	O	O	O	-
et	O	O	O	-
Dieu	O	O	O	-
sait	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	64
les	O	O	O	-
a	O	O	O	-
lues	O	O	O	-
!	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	64
m'	S-PER	O	O	34
eût	O	O	O	-
écoutée	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	4
n'	O	O	O	-
en	O	O	O	-
serais	O	O	O	-
pas	O	O	O	-
là	O	O	O	-
!	O	O	O	-
…	O	O	O	-
—	O	O	O	-
Nous	B-PER	O	O	181
serions	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
profonde	O	O	O	-
misère	O	O	O	-
,	O	O	O	-
répondit	O	O	O	-
Laurence	B-PER	O	O	4
avec	O	O	O	-
une	O	O	O	-
douce	O	O	O	-
vivacité	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	181
souffririons	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
rien	O	O	O	-
faire	O	O	O	-
l'	B-PER	O	O	204
une	I-PER	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	207
autre	E-PER	O	O	-
,	O	O	O	-
tandis	O	O	O	-
qu'	O	O	O	-
aujourd'	B-TIME	O	O	212
hui	I-TIME	O	O	-
j'	S-PER	O	O	4
ai	O	O	O	-
la	O	O	O	-
joie	O	O	O	-
de	O	O	O	-
voir	O	O	O	-
ma	B-PER	B-PER	O	4
bonne	O	I-PER	O	-
mère	O	I-PER	O	-
rajeunir	O	O	O	-
au	O	O	O	-
sein	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
honnête	O	O	O	-
aisance	O	O	O	-
;	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	64
est	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-
que	O	O	O	-
moi	S-PER	O	O	4
,	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
possible	O	O	O	-
,	O	O	O	-
de	O	O	O	-
devoir	O	O	O	-
son	B-PER	O	O	64
bien	O	O	O	-
-	O	O	O	-
être	O	O	O	-
à	O	O	O	-
mon	B-PER	O	O	4
travail	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ma	B-PER	O	O	4
persévérance	O	O	O	-

son	O	O	O	-
arrivée	O	O	O	-
à	O	O	O	-
Lyon	S-GPE	O	O	4
,	O	O	O	-
et	O	O	O	-
ne	O	O	O	-
commanda	B-PER	O	O	8
ses	B-PER	B-VEH	O	8
chevaux	O	I-VEH	O	-
que	O	O	O	-
pour	O	O	O	-
le	B-TIME	O	O	13
lendemain	I-TIME	O	O	-
au	B-TIME	O	O	15
soir	E-TIME	O	O	-
.	O	O	O	-
L'	B-PER	O	O	18
aveugle	E-PER	O	O	-
,	O	O	O	-
entraînée	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
poussa	O	O	O	-
la	O	O	O	-
gracieuseté	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
vouloir	O	O	O	-
dicter	O	O	O	-
une	O	O	O	-
phrase	O	O	O	-
amicale	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	18
ancienne	O	I-PER	O	-
connaissance	O	E-PER	O	-
,	O	O	O	-
la	O	O	O	-
mère	O	O	O	-
de	O	O	O	-
Laurence	S-PER	O	O	8
.	O	O	O	-
—	O	O	O	-
Cette	B-PER	O	O	48
pauvre	I-PER	O	O	-
madame	I-PER	O	O	-
S	I-PER	O	O	-
…	O	O	O	-
ajouta	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	18
elle	I-PER	O	O	-
lorsqu'	O	O	O	-
elle	B-PER	O	O	18
eut	O	O	O	-
entendu	O	O	O	-
plier	O	O	O	-
la	O	O	O	-
lettre	O	O	O	-
et	O	O	O	-
pétiller	O	O	O	-
la	O	O	O	-
cire	O	O	O	-
à	O	O	O	-
cacheter	O	O	O	-
,	O	O	O	-
c'	S-PER	O	O	48
était	O	O	O	-
une	B-PER	O	O	48
bien	I-PER	O	O	-
excellente	I-PER	O	O	-
personne	E-PER	O	O	-
,	O	O	O	-
spirituelle	O	O	O	-
,	O	O	O	-
gaie	O	O	O	-
,	O	O	O	-
confiante	O	O	O	-
…	O	O	O	-
et	O	O	O	-
bien	O	O	O	-
étourdie	O	O	O	-
!	O	O	O	-
car	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
ma	B-PER	B-PER	O	18
pauvre	O	I-PER	O	-
enfant	O	E-PER	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
elle	B-PER	O	O	48
qui	O	O	O	-
répondra	O	O	O	-
devant	O	O	O	-
Dieu	O	O	O	-
du	O	O	O	-
malheur	O	O	O	-
que	O	O	O	-
tu	B-PER	O	O	8
as	O	O	O	-
eu	O	O	O	-
de	O	O	O	-
monter	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
planches	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	48
pouvait	O	O	O	-
s'	O	O	O	-
y	O	O	O	-
opposer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	48
ne	O	O	O	-
l'	O	O	O	-
a	O	O	O	-
pas	O	O	O	-
fait	O	O	O	-
!	O	O	O	-
Je	B-PER	O	O	18
lui	B-PER	O	O	48
ai	O	O	O	-
écrit	O	O	O	-
trois	O	O	O	-
lettres	O	O	O	-
à	O	O	O	-
cette	B-TIME	O	O	136
occasion	E-TIME	O	O	-
,	O	O	O	-
et	O	O	O	-
Dieu	O	O	O	-
sait	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	48
les	O	O	O	-
a	O	O	O	-
lues	O	O	O	-
!	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
si	O	O	O	-
elle	B-PER	O	O	48
m'	S-PER	O	O	18
eût	O	O	O	-
écoutée	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	8
n'	O	O	O	-
en	O	O	O	-
serais	O	O	O	-
pas	O	O	O	-
là	O	O	O	-
!	O	O	O	-
…	O	O	O	-
—	O	O	O	-
Nous	B-PER	O	O	165
serions	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
profonde	O	O	O	-
misère	O	O	O	-
,	O	O	O	-
répondit	O	O	O	-
Laurence	B-PER	O	O	8
avec	O	O	O	-
une	O	O	O	-
douce	O	O	O	-
vivacité	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nous	B-PER	O	O	165
souffririons	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
rien	O	O	O	-
faire	O	O	O	-
l'	B-PER	O	O	188
une	I-PER	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	191
autre	E-PER	O	O	-
,	O	O	O	-
tandis	O	O	O	-
qu'	O	O	O	-
aujourd'	B-TIME	O	O	196
hui	I-TIME	O	O	-
j'	S-PER	O	O	8
ai	O	O	O	-
la	O	O	O	-
joie	O	O	O	-
de	O	O	O	-
voir	O	O	O	-
ma	B-PER	B-PER	O	8
bonne	O	I-PER	O	-
mère	O	I-PER	O	-
rajeunir	O	O	O	-
au	O	O	O	-
sein	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
honnête	O	O	O	-
aisance	O	O	O	-
;	O	O	O	-
et	O	O	O	-
elle	B-PER	O	O	48
est	O	O	O	-
plus	O	O	O	-
heureuse	O	O	O	-
que	O	O	O	-
moi	S-PER	O	O	8
,	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
est	O	O	O	-
possible	O	O	O	-
,	O	O	O	-
de	O	O	O	-
devoir	O	O	O	-
son	B-PER	O	O	48
bien	O	O	O	-
-	O	O	O	-
être	O	O	O	-
à	O	O	O	-
mon	B-PER	O	O	8
travail	O	O	O	-
et	O	O	O	-
à	O	O	O	-
ma	B-PER	O	O	8
persévérance	O	O	O	-
.	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
c'	S-PER	O	O	48
est	O	O	O	-
une	B-PER	O	O	48
excellente	I-PER	O	O	-
mère	E-PER	O	O	-
,	O	O	O	-
ma	B-PER	B-PER	O	8
bonne	O	I-PER	O	-
madame	O	I-PER	O	-
D	O	I-PER	O	-
…	O	I-PER	O	-
,	O	O	O	-
et	O	O	O	-

.	O	O	O	-
L'	B-PER	O	O	2
aveugle	E-PER	O	O	-
,	O	O	O	-
entraînée	O	O	O	-
de	O	O	O	-
plus	O	O	O	-
en	O	O	O	-
plus	O	O	O	-
,	O	O	O	-
poussa	O	O	O	-
la	O	O	O	-
gracieuseté	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
vouloir	O	O	O	-
dicter	O	O	O	-
une	O	O	O	-
phrase	O	O	O	-
amicale	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	2
ancienne	O	I-PER	O	-
connaissance	O	E-PER	O	-
,	O	O	O	-
la	O	O	O	-
mère	O	O	O	-
de	O	O	O	-
Laurence	S-PER	O	O	29
.	O	O	O	-
—	O	O	O	-
Cette	B-PER	O	O	32
pauvre	I-PER	O	O	-
madame	I-PER	O	O	-
S	I-PER	O	O	-
…	O	O	O	-
ajouta	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	2
elle	I-PER	O	O	-
lorsqu'	O	O	O	-
elle	B-PER	O	O	2
eut	O	O	O	-
entendu	O	O	O	-
plier	O	O	O	-
la	O	O	O	-
lettre	O	O	O	-
et	O	O	O	-
pétiller	O	O	O	-
la	O	O	O	-
cire	O	O	O	-
à	O	O	O	-
cacheter	O	O	O	-
,	O	O	O	-
c'	S-PER	O	O	32
était	O	O	O	-
une	B-PER	O	O	32
bien	I-PER	O	O	-
excellente	I-PER	O	O	-
